GEO.id,GEO.id2,GEO.display-label,VD01
Id,Id2,Geography,Median household income in 1999
1500000US360471124002,360471124002,"Block Group 2, Census Tract 1124, Kings County, New York",26750
1500000US360471124003,360471124003,"Block Group 3, Census Tract 1124, Kings County, New York",31897
1500000US360471126001,360471126001,"Block Group 1, Census Tract 1126, Kings County, New York",27065
1500000US360471126002,360471126002,"Block Group 2, Census Tract 1126, Kings County, New York",22125
1500000US360471126003,360471126003,"Block Group 3, Census Tract 1126, Kings County, New York",18074
1500000US360471128001,360471128001,"Block Group 1, Census Tract 1128, Kings County, New York",32083
1500000US360471128002,360471128002,"Block Group 2, Census Tract 1128, Kings County, New York",26343
1500000US360471128003,360471128003,"Block Group 3, Census Tract 1128, Kings County, New York",12763
1500000US360471130001,360471130001,"Block Group 1, Census Tract 1130, Kings County, New York",19125
1500000US360471130002,360471130002,"Block Group 2, Census Tract 1130, Kings County, New York",30833
1500000US360471130003,360471130003,"Block Group 3, Census Tract 1130, Kings County, New York",22422
1500000US360471130004,360471130004,"Block Group 4, Census Tract 1130, Kings County, New York",10662
1500000US360471130005,360471130005,"Block Group 5, Census Tract 1130, Kings County, New York",26389
1500000US360471132001,360471132001,"Block Group 1, Census Tract 1132, Kings County, New York",45156
1500000US360471132002,360471132002,"Block Group 2, Census Tract 1132, Kings County, New York",13250
1500000US360471132003,360471132003,"Block Group 3, Census Tract 1132, Kings County, New York",14250
1500000US360471134001,360471134001,"Block Group 1, Census Tract 1134, Kings County, New York",9688
1500000US360471134002,360471134002,"Block Group 2, Census Tract 1134, Kings County, New York",9375
1500000US360471134003,360471134003,"Block Group 3, Census Tract 1134, Kings County, New York",18000
1500000US360471134004,360471134004,"Block Group 4, Census Tract 1134, Kings County, New York",0
1500000US360471136001,360471136001,"Block Group 1, Census Tract 1136, Kings County, New York",6250
1500000US360471136002,360471136002,"Block Group 2, Census Tract 1136, Kings County, New York","2,500-"
1500000US360471138001,360471138001,"Block Group 1, Census Tract 1138, Kings County, New York",12583
1500000US360471138002,360471138002,"Block Group 2, Census Tract 1138, Kings County, New York",0
1500000US360471140001,360471140001,"Block Group 1, Census Tract 1140, Kings County, New York",17750
1500000US360471142011,360471142011,"Block Group 1, Census Tract 1142.01, Kings County, New York",47000
1500000US360471142012,360471142012,"Block Group 2, Census Tract 1142.01, Kings County, New York",29792
1500000US360471142021,360471142021,"Block Group 1, Census Tract 1142.02, Kings County, New York",34375
1500000US360471142022,360471142022,"Block Group 2, Census Tract 1142.02, Kings County, New York",41518
1500000US360471146001,360471146001,"Block Group 1, Census Tract 1146, Kings County, New York",24762
1500000US360471146002,360471146002,"Block Group 2, Census Tract 1146, Kings County, New York",35781
1500000US360471148001,360471148001,"Block Group 1, Census Tract 1148, Kings County, New York",19392
1500000US360471148002,360471148002,"Block Group 2, Census Tract 1148, Kings County, New York",21689
1500000US360471150001,360471150001,"Block Group 1, Census Tract 1150, Kings County, New York",30556
1500000US360471150002,360471150002,"Block Group 2, Census Tract 1150, Kings County, New York",13750
1500000US360471150003,360471150003,"Block Group 3, Census Tract 1150, Kings County, New York",13672
1500000US360471152001,360471152001,"Block Group 1, Census Tract 1152, Kings County, New York",28259
1500000US360471152002,360471152002,"Block Group 2, Census Tract 1152, Kings County, New York",12667
1500000US360471152003,360471152003,"Block Group 3, Census Tract 1152, Kings County, New York",11250
1500000US360471154001,360471154001,"Block Group 1, Census Tract 1154, Kings County, New York",12102
1500000US360471154002,360471154002,"Block Group 2, Census Tract 1154, Kings County, New York",21406
1500000US360471156001,360471156001,"Block Group 1, Census Tract 1156, Kings County, New York",27674
1500000US360471156002,360471156002,"Block Group 2, Census Tract 1156, Kings County, New York",10096
1500000US360471156003,360471156003,"Block Group 3, Census Tract 1156, Kings County, New York",10479
1500000US360471156004,360471156004,"Block Group 4, Census Tract 1156, Kings County, New York",14432
1500000US360471158001,360471158001,"Block Group 1, Census Tract 1158, Kings County, New York",31417
1500000US360471158002,360471158002,"Block Group 2, Census Tract 1158, Kings County, New York",37721
1500000US360471158003,360471158003,"Block Group 3, Census Tract 1158, Kings County, New York",36023
1500000US360471160001,360471160001,"Block Group 1, Census Tract 1160, Kings County, New York",32031
1500000US360471160002,360471160002,"Block Group 2, Census Tract 1160, Kings County, New York",14671
1500000US360471160003,360471160003,"Block Group 3, Census Tract 1160, Kings County, New York",28030
1500000US360471162001,360471162001,"Block Group 1, Census Tract 1162, Kings County, New York",26384
1500000US360471162002,360471162002,"Block Group 2, Census Tract 1162, Kings County, New York",41932
1500000US360471162003,360471162003,"Block Group 3, Census Tract 1162, Kings County, New York",53438
1500000US360471164001,360471164001,"Block Group 1, Census Tract 1164, Kings County, New York",29063
1500000US360471164002,360471164002,"Block Group 2, Census Tract 1164, Kings County, New York",33690
1500000US360471164003,360471164003,"Block Group 3, Census Tract 1164, Kings County, New York",45833
1500000US360471166001,360471166001,"Block Group 1, Census Tract 1166, Kings County, New York",15577
1500000US360471166002,360471166002,"Block Group 2, Census Tract 1166, Kings County, New York",27596
1500000US360471166003,360471166003,"Block Group 3, Census Tract 1166, Kings County, New York",32375
1500000US360471168001,360471168001,"Block Group 1, Census Tract 1168, Kings County, New York",22292
1500000US360471168002,360471168002,"Block Group 2, Census Tract 1168, Kings County, New York",32277
1500000US360471170001,360471170001,"Block Group 1, Census Tract 1170, Kings County, New York",23083
1500000US360471170002,360471170002,"Block Group 2, Census Tract 1170, Kings County, New York",11667
1500000US360471172011,360471172011,"Block Group 1, Census Tract 1172.01, Kings County, New York",37188
1500000US360471172012,360471172012,"Block Group 2, Census Tract 1172.01, Kings County, New York",38553
1500000US360471172021,360471172021,"Block Group 1, Census Tract 1172.02, Kings County, New York",27330
1500000US360471172022,360471172022,"Block Group 2, Census Tract 1172.02, Kings County, New York",33750
1500000US360471174001,360471174001,"Block Group 1, Census Tract 1174, Kings County, New York",32784
1500000US360471174002,360471174002,"Block Group 2, Census Tract 1174, Kings County, New York",33696
1500000US360471176011,360471176011,"Block Group 1, Census Tract 1176.01, Kings County, New York",30987
1500000US360471176012,360471176012,"Block Group 2, Census Tract 1176.01, Kings County, New York",26250
1500000US360471176021,360471176021,"Block Group 1, Census Tract 1176.02, Kings County, New York",30061
1500000US360471176022,360471176022,"Block Group 2, Census Tract 1176.02, Kings County, New York",22401
1500000US360471178001,360471178001,"Block Group 1, Census Tract 1178, Kings County, New York",35625
1500000US360471180001,360471180001,"Block Group 1, Census Tract 1180, Kings County, New York",0
1500000US360471182011,360471182011,"Block Group 1, Census Tract 1182.01, Kings County, New York",24952
1500000US360471182012,360471182012,"Block Group 2, Census Tract 1182.01, Kings County, New York",42019
1500000US360471182021,360471182021,"Block Group 1, Census Tract 1182.02, Kings County, New York",37212
1500000US360471182022,360471182022,"Block Group 2, Census Tract 1182.02, Kings County, New York",35568
1500000US360471184001,360471184001,"Block Group 1, Census Tract 1184, Kings County, New York",24063
1500000US360471184002,360471184002,"Block Group 2, Census Tract 1184, Kings County, New York",33350
1500000US360471184003,360471184003,"Block Group 3, Census Tract 1184, Kings County, New York",35888
1500000US360471186001,360471186001,"Block Group 1, Census Tract 1186, Kings County, New York",31164
1500000US360471186002,360471186002,"Block Group 2, Census Tract 1186, Kings County, New York",37083
1500000US360471188001,360471188001,"Block Group 1, Census Tract 1188, Kings County, New York",22188
1500000US360471188002,360471188002,"Block Group 2, Census Tract 1188, Kings County, New York",25000
1500000US360471188003,360471188003,"Block Group 3, Census Tract 1188, Kings County, New York",16757
1500000US360471190001,360471190001,"Block Group 1, Census Tract 1190, Kings County, New York",25093
1500000US360471192001,360471192001,"Block Group 1, Census Tract 1192, Kings County, New York",24000
1500000US360471192002,360471192002,"Block Group 2, Census Tract 1192, Kings County, New York",28750
1500000US360471192003,360471192003,"Block Group 3, Census Tract 1192, Kings County, New York",35500
1500000US360471194001,360471194001,"Block Group 1, Census Tract 1194, Kings County, New York",21705
1500000US360471194002,360471194002,"Block Group 2, Census Tract 1194, Kings County, New York",34271
1500000US360471194003,360471194003,"Block Group 3, Census Tract 1194, Kings County, New York",30625
1500000US360471196001,360471196001,"Block Group 1, Census Tract 1196, Kings County, New York",28452
1500000US360471196002,360471196002,"Block Group 2, Census Tract 1196, Kings County, New York",40278
1500000US360471196003,360471196003,"Block Group 3, Census Tract 1196, Kings County, New York",24038
1500000US360471196004,360471196004,"Block Group 4, Census Tract 1196, Kings County, New York",30089
1500000US360471200001,360471200001,"Block Group 1, Census Tract 1200, Kings County, New York",19706
1500000US360471200002,360471200002,"Block Group 2, Census Tract 1200, Kings County, New York",38214
1500000US360471202001,360471202001,"Block Group 1, Census Tract 1202, Kings County, New York",39886
1500000US360471202002,360471202002,"Block Group 2, Census Tract 1202, Kings County, New York",17644
1500000US360471208001,360471208001,"Block Group 1, Census Tract 1208, Kings County, New York",70556
1500000US360471208002,360471208002,"Block Group 2, Census Tract 1208, Kings County, New York",30723
1500000US360471208003,360471208003,"Block Group 3, Census Tract 1208, Kings County, New York",25491
1500000US360471210001,360471210001,"Block Group 1, Census Tract 1210, Kings County, New York",9919
1500000US360471214001,360471214001,"Block Group 1, Census Tract 1214, Kings County, New York",8927
1500000US360471220001,360471220001,"Block Group 1, Census Tract 1220, Kings County, New York",22255
1500000US360471220002,360471220002,"Block Group 2, Census Tract 1220, Kings County, New York",44722
