GEO.id,GEO.id2,GEO.display-label,VD01
Id,Id2,Geography,Median gross rent
1500000US360471008001,360471008001,"Block Group 1, Census Tract 1008, Kings County, New York",854
1500000US360471008002,360471008002,"Block Group 2, Census Tract 1008, Kings County, New York",984
1500000US360471010001,360471010001,"Block Group 1, Census Tract 1010, Kings County, New York",879
1500000US360471010002,360471010002,"Block Group 2, Census Tract 1010, Kings County, New York",968
1500000US360471012001,360471012001,"Block Group 1, Census Tract 1012, Kings County, New York",770
1500000US360471012002,360471012002,"Block Group 2, Census Tract 1012, Kings County, New York",815
1500000US360471014001,360471014001,"Block Group 1, Census Tract 1014, Kings County, New York",737
1500000US360471014002,360471014002,"Block Group 2, Census Tract 1014, Kings County, New York",758
1500000US360471016001,360471016001,"Block Group 1, Census Tract 1016, Kings County, New York",896
1500000US360471018001,360471018001,"Block Group 1, Census Tract 1018, Kings County, New York",771
1500000US360471020001,360471020001,"Block Group 1, Census Tract 1020, Kings County, New York",893
1500000US360471022001,360471022001,"Block Group 1, Census Tract 1022, Kings County, New York",790
1500000US360471024001,360471024001,"Block Group 1, Census Tract 1024, Kings County, New York",805
1500000US360471026001,360471026001,"Block Group 1, Census Tract 1026, Kings County, New York",882
1500000US360471028001,360471028001,"Block Group 1, Census Tract 1028, Kings County, New York",908
1500000US360471034001,360471034001,"Block Group 1, Census Tract 1034, Kings County, New York",456
1500000US360471034002,360471034002,"Block Group 2, Census Tract 1034, Kings County, New York",337
1500000US360471058001,360471058001,"Block Group 1, Census Tract 1058, Kings County, New York",381
1500000US360471070001,360471070001,"Block Group 1, Census Tract 1070, Kings County, New York",0
1500000US360471078001,360471078001,"Block Group 1, Census Tract 1078, Kings County, New York",681
1500000US360471078002,360471078002,"Block Group 2, Census Tract 1078, Kings County, New York",740
1500000US360471098001,360471098001,"Block Group 1, Census Tract 1098, Kings County, New York",669
1500000US360471098002,360471098002,"Block Group 2, Census Tract 1098, Kings County, New York",705
1500000US360471100001,360471100001,"Block Group 1, Census Tract 1100, Kings County, New York",767
1500000US360471100002,360471100002,"Block Group 2, Census Tract 1100, Kings County, New York",800
1500000US360471102001,360471102001,"Block Group 1, Census Tract 1102, Kings County, New York",725
1500000US360471102002,360471102002,"Block Group 2, Census Tract 1102, Kings County, New York",422
1500000US360471102003,360471102003,"Block Group 3, Census Tract 1102, Kings County, New York",738
1500000US360471106001,360471106001,"Block Group 1, Census Tract 1106, Kings County, New York",414
1500000US360471110001,360471110001,"Block Group 1, Census Tract 1110, Kings County, New York",298
1500000US360471112001,360471112001,"Block Group 1, Census Tract 1112, Kings County, New York",575
1500000US360471112002,360471112002,"Block Group 2, Census Tract 1112, Kings County, New York",710
1500000US360471114001,360471114001,"Block Group 1, Census Tract 1114, Kings County, New York",550
1500000US360471118001,360471118001,"Block Group 1, Census Tract 1118, Kings County, New York",678
1500000US360471118002,360471118002,"Block Group 2, Census Tract 1118, Kings County, New York",691
1500000US360471120001,360471120001,"Block Group 1, Census Tract 1120, Kings County, New York",687
1500000US360471120002,360471120002,"Block Group 2, Census Tract 1120, Kings County, New York",752
1500000US360471122001,360471122001,"Block Group 1, Census Tract 1122, Kings County, New York",716
1500000US360471122002,360471122002,"Block Group 2, Census Tract 1122, Kings County, New York",657
1500000US360471124001,360471124001,"Block Group 1, Census Tract 1124, Kings County, New York",707
1500000US360471124002,360471124002,"Block Group 2, Census Tract 1124, Kings County, New York",741
1500000US360471124003,360471124003,"Block Group 3, Census Tract 1124, Kings County, New York",728
1500000US360471126001,360471126001,"Block Group 1, Census Tract 1126, Kings County, New York",575
1500000US360471126002,360471126002,"Block Group 2, Census Tract 1126, Kings County, New York",644
1500000US360471126003,360471126003,"Block Group 3, Census Tract 1126, Kings County, New York",642
1500000US360471128001,360471128001,"Block Group 1, Census Tract 1128, Kings County, New York",644
1500000US360471128002,360471128002,"Block Group 2, Census Tract 1128, Kings County, New York",688
1500000US360471128003,360471128003,"Block Group 3, Census Tract 1128, Kings County, New York",728
1500000US360471130001,360471130001,"Block Group 1, Census Tract 1130, Kings County, New York",459
1500000US360471130002,360471130002,"Block Group 2, Census Tract 1130, Kings County, New York",242
1500000US360471130003,360471130003,"Block Group 3, Census Tract 1130, Kings County, New York",522
1500000US360471130004,360471130004,"Block Group 4, Census Tract 1130, Kings County, New York",669
1500000US360471130005,360471130005,"Block Group 5, Census Tract 1130, Kings County, New York",563
1500000US360471132001,360471132001,"Block Group 1, Census Tract 1132, Kings County, New York",247
1500000US360471132002,360471132002,"Block Group 2, Census Tract 1132, Kings County, New York",703
1500000US360471132003,360471132003,"Block Group 3, Census Tract 1132, Kings County, New York",488
1500000US360471134001,360471134001,"Block Group 1, Census Tract 1134, Kings County, New York",228
1500000US360471134002,360471134002,"Block Group 2, Census Tract 1134, Kings County, New York",222
1500000US360471134003,360471134003,"Block Group 3, Census Tract 1134, Kings County, New York",514
1500000US360471134004,360471134004,"Block Group 4, Census Tract 1134, Kings County, New York",0
1500000US360471136001,360471136001,"Block Group 1, Census Tract 1136, Kings County, New York",175
1500000US360471136002,360471136002,"Block Group 2, Census Tract 1136, Kings County, New York",375
1500000US360471138001,360471138001,"Block Group 1, Census Tract 1138, Kings County, New York",325
1500000US360471138002,360471138002,"Block Group 2, Census Tract 1138, Kings County, New York",0
1500000US360471140001,360471140001,"Block Group 1, Census Tract 1140, Kings County, New York",645
1500000US360471142011,360471142011,"Block Group 1, Census Tract 1142.01, Kings County, New York",856
1500000US360471142012,360471142012,"Block Group 2, Census Tract 1142.01, Kings County, New York",565
1500000US360471142021,360471142021,"Block Group 1, Census Tract 1142.02, Kings County, New York",713
1500000US360471142022,360471142022,"Block Group 2, Census Tract 1142.02, Kings County, New York",741
1500000US360471146001,360471146001,"Block Group 1, Census Tract 1146, Kings County, New York",709
1500000US360471146002,360471146002,"Block Group 2, Census Tract 1146, Kings County, New York",679
1500000US360471148001,360471148001,"Block Group 1, Census Tract 1148, Kings County, New York",686
1500000US360471148002,360471148002,"Block Group 2, Census Tract 1148, Kings County, New York",640
1500000US360471150001,360471150001,"Block Group 1, Census Tract 1150, Kings County, New York",590
1500000US360471150002,360471150002,"Block Group 2, Census Tract 1150, Kings County, New York",627
1500000US360471150003,360471150003,"Block Group 3, Census Tract 1150, Kings County, New York",329
1500000US360471152001,360471152001,"Block Group 1, Census Tract 1152, Kings County, New York",727
1500000US360471152002,360471152002,"Block Group 2, Census Tract 1152, Kings County, New York",428
1500000US360471152003,360471152003,"Block Group 3, Census Tract 1152, Kings County, New York",469
1500000US360471154001,360471154001,"Block Group 1, Census Tract 1154, Kings County, New York",565
1500000US360471154002,360471154002,"Block Group 2, Census Tract 1154, Kings County, New York",610
1500000US360471156001,360471156001,"Block Group 1, Census Tract 1156, Kings County, New York",596
1500000US360471156002,360471156002,"Block Group 2, Census Tract 1156, Kings County, New York",197
1500000US360471156003,360471156003,"Block Group 3, Census Tract 1156, Kings County, New York",282
1500000US360471156004,360471156004,"Block Group 4, Census Tract 1156, Kings County, New York",264
1500000US360471158001,360471158001,"Block Group 1, Census Tract 1158, Kings County, New York",515
1500000US360471158002,360471158002,"Block Group 2, Census Tract 1158, Kings County, New York",629
1500000US360471158003,360471158003,"Block Group 3, Census Tract 1158, Kings County, New York",810
1500000US360471160001,360471160001,"Block Group 1, Census Tract 1160, Kings County, New York",711
1500000US360471160002,360471160002,"Block Group 2, Census Tract 1160, Kings County, New York",330
1500000US360471160003,360471160003,"Block Group 3, Census Tract 1160, Kings County, New York",813
1500000US360471162001,360471162001,"Block Group 1, Census Tract 1162, Kings County, New York",393
1500000US360471162002,360471162002,"Block Group 2, Census Tract 1162, Kings County, New York",783
1500000US360471162003,360471162003,"Block Group 3, Census Tract 1162, Kings County, New York",636
1500000US360471164001,360471164001,"Block Group 1, Census Tract 1164, Kings County, New York",703
1500000US360471164002,360471164002,"Block Group 2, Census Tract 1164, Kings County, New York",828
1500000US360471164003,360471164003,"Block Group 3, Census Tract 1164, Kings County, New York",488
1500000US360471166001,360471166001,"Block Group 1, Census Tract 1166, Kings County, New York",681
1500000US360471166002,360471166002,"Block Group 2, Census Tract 1166, Kings County, New York",561
1500000US360471166003,360471166003,"Block Group 3, Census Tract 1166, Kings County, New York",684
1500000US360471168001,360471168001,"Block Group 1, Census Tract 1168, Kings County, New York",723
1500000US360471168002,360471168002,"Block Group 2, Census Tract 1168, Kings County, New York",572
1500000US360471170001,360471170001,"Block Group 1, Census Tract 1170, Kings County, New York",707
1500000US360471170002,360471170002,"Block Group 2, Census Tract 1170, Kings County, New York",677
1500000US360471172011,360471172011,"Block Group 1, Census Tract 1172.01, Kings County, New York",744
1500000US360471172012,360471172012,"Block Group 2, Census Tract 1172.01, Kings County, New York",699
1500000US360471172021,360471172021,"Block Group 1, Census Tract 1172.02, Kings County, New York",656
1500000US360471172022,360471172022,"Block Group 2, Census Tract 1172.02, Kings County, New York",735
1500000US360471174001,360471174001,"Block Group 1, Census Tract 1174, Kings County, New York",829
1500000US360471174002,360471174002,"Block Group 2, Census Tract 1174, Kings County, New York",796
1500000US360471176011,360471176011,"Block Group 1, Census Tract 1176.01, Kings County, New York",718
